10.52,1.1345,286.83,89.514,-2193.1,160.56,-2.1321,-0.66335
10.53,1.1345,287.09,89.591,-2194.7,160.33,-2.1321,-0.66335
10.54,1.1345,287.34,89.668,-2196.3,160.1,-2.1321,-0.66335
10.55,1.1345,287.59,89.744,-2197.9,159.87,-2.1321,-0.66335
10.56,1.1345,287.84,89.821,-2199.5,159.64,-2.1321,-0.66334
10.57,1.1345,288.1,89.898,-2201,159.41,-2.1321,-0.66334
10.58,1.1345,288.35,89.974,-2202.6,159.18,-2.1321,-0.66333
10.59,1.1345,288.6,90.051,-2204.2,158.95,-2.1321,-0.66332
10.6,1.1345,288.85,90.127,-2205.7,158.72,-2.1321,-0.66331
10.61,1.1345,289.1,90.203,-2207.3,158.5,-2.1321,-0.66329
10.62,1.1345,289.35,90.279,-2208.9,158.27,-2.1321,-0.66328
10.63,1.1345,289.6,90.356,-2210.4,158.04,-2.1321,-0.66327
10.64,1.1345,289.86,90.432,-2212,157.82,-2.1321,-0.66326
10.65,1.1345,290.11,90.508,-2213.5,157.59,-2.1321,-0.66324
10.66,1.1345,290.36,90.583,-2215.1,157.37,-2.1321,-0.66323
10.67,1.1345,290.61,90.659,-2216.6,157.15,-2.1321,-0.66322
10.68,1.1345,290.86,90.735,-2218.2,156.93,-2.1321,-0.66321
10.69,1.1345,291.1,90.81,-2219.7,156.7,-2.1321,-0.6632
10.7,1.1345,291.35,90.886,-2221.3,156.48,-2.1321,-0.66319
10.71,1.1345,291.6,90.962,-2222.8,156.26,-2.1321,-0.66318
10.72,1.1345,291.85,91.037,-2224.4,156.04,-2.1321,-0.66317
10.73,1.1345,292.1,91.112,-2225.9,155.82,-2.1321,-0.66317
10.74,1.1345,292.35,91.187,-2227.4,155.6,-2.1321,-0.66317
10.75,1.1345,292.6,91.263,-2229,155.38,-2.1321,-0.66316
10.76,1.1345,292.85,91.338,-2230.5,155.16,-2.1321,-0.66316
10.77,1.1345,293.09,91.413,-2232,154.94,-2.1321,-0.66316
10.78,1.1345,293.34,91.488,-2233.6,154.73,-2.1321,-0.66316
10.79,1.1345,293.59,91.563,-2235.1,154.51,-2.1321,-0.66317
10.8,1.1345,293.84,91.637,-2236.6,154.29,-2.1321,-0.66317
10.81,1.1345,294.08,91.712,-2238.1,154.07,-2.1321,-0.66318
10.82,1.1345,294.33,91.787,-2239.6,153.86,-2.1321,-0.66318
10.83,1.1345,294.58,91.861,-2241.2,153.64,-2.1321,-0.66319
10.84,1.1345,294.82,91.936,-2242.7,153.42,-2.1321,-0.6632
10.85,1.1345,295.07,92.01,-2244.2,153.21,-2.1321,-0.66321
10.86,1.1345,295.32,92.084,-2245.7,152.99,-2.1321,-0.66321
10.87,1.1345,295.56,92.159,-2247.2,152.78,-2.1321,-0.66322
10.88,1.1345,295.81,92.233,-2248.7,152.56,-2.1321,-0.66323
10.89,1.1345,296.05,92.307,-2250.2,152.35,-2.1321,-0.66324
10.9,1.1345,296.3,92.381,-2251.7,152.13,-2.1321,-0.66325
10.91,1.1345,296.54,92.455,-2253.2,151.92,-2.1322,-0.66326
10.92,1.1345,296.79,92.529,-2254.7,151.71,-2.1322,-0.66326
10.93,1.1345,297.03,92.603,-2256.2,151.49,-2.1322,-0.66327
10.94,1.1345,297.28,92.676,-2257.7,151.28,-2.1322,-0.66328
10.95,1.1345,297.52,92.75,-2259.2,151.07,-2.1322,-0.66328
10.96,1.1345,297.77,92.824,-2260.7,150.86,-2.1322,-0.66329
10.97,1.1345,298.01,92.897,-2262.2,150.64,-2.1322,-0.66329
10.98,1.1345,298.25,92.971,-2263.6,150.43,-2.1322,-0.6633
10.99,1.1345,298.5,93.044,-2265.1,150.22,-2.1322,-0.6633
11,1.1345,298.74,93.117,-2266.6,150.01,-2.1322,-0.6633
11.01,1.1345,298.98,93.19,-2268.1,149.8,-2.1322,-0.6633
11.02,1.1345,299.23,93.264,-2269.6,149.59,-2.1322,-0.6633
11.03,1.1345,299.47,93.337,-2271,149.38,-2.1322,-0.6633
11.04,1.1345,299.71,93.41,-2272.5,149.17,-2.1322,-0.6633
11.05,1.1345,299.95,93.483,-2274,148.96,-2.1322,-0.6633
11.06,1.1345,300.2,93.555,-2275.4,148.75,-2.1322,-0.66329
11.07,1.1345,300.44,93.628,-2276.9,148.55,-2.1322,-0.66329
11.08,1.1345,300.68,93.701,-2278.4,148.34,-2.1322,-0.66328
11.09,1.1345,300.92,93.774,-2279.8,148.13,-2.1322,-0.66328
11.1,1.1345,301.16,93.846,-2281.3,147.92,-2.1322,-0.66327
11.11,1.1345,301.41,93.919,-2282.7,147.72,-2.1322,-0.66326
11.12,1.1345,301.65,93.991,-2284.2,147.51,-2.1322,-0.66325
11.13,1.1345,301.89,94.064,-2285.6,147.3,-2.1322,-0.66324
11.14,1.1345,302.13,94.136,-2287.1,147.1,-2.1322,-0.66324
11.15,1.1345,302.37,94.208,-2288.5,146.89,-2.1322,-0.66323
11.16,1.1345,302.61,94.28,-2290,146.69,-2.1322,-0.66322
11.17,1.1345,302.85,94.352,-2291.4,146.48,-2.1322,-0.66321
11.18,1.1345,303.09,94.424,-2292.9,146.28,-2.1322,-0.6632
11.19,1.1345,303.33,94.496,-2294.3,146.07,-2.1322,-0.66319
11.2,1.1345,303.57,94.568,-2295.8,145.87,-2.1322,-0.66318
11.21,1.1345,303.81,94.64,-2297.2,145.66,-2.1322,-0.66318
11.22,1.1345,304.05,94.712,-2298.6,145.46,-2.1322,-0.66317
11.23,1.1345,304.29,94.783,-2300.1,145.26,-2.1322,-0.66316
11.24,1.1345,304.52,94.855,-2301.5,145.05,-2.1322,-0.66315
11.25,1.1345,304.76,94.926,-2302.9,144.85,-2.1322,-0.66315
11.26,1.1345,305,94.998,-2304.3,144.65,-2.1322,-0.66314
11.27,1.1345,305.24,95.069,-2305.8,144.45,-2.1322,-0.66314
11.28,1.1345,305.48,95.141,-2307.2,144.25,-2.1322,-0.66313
11.29,1.1345,305.72,95.212,-2308.6,144.05,-2.1322,-0.66313
11.3,1.1345,305.95,95.283,-2310,143.84,-2.1322,-0.66312
11.31,1.1345,306.19,95.354,-2311.4,143.64,-2.1322,-0.66312
11.32,1.1345,306.43,95.425,-2312.9,143.44,-2.1322,-0.66312
11.33,1.1345,306.67,95.496,-2314.3,143.24,-2.1322,-0.66311
11.34,1.1345,306.9,95.567,-2315.7,143.04,-2.1322,-0.66311
11.35,1.1345,307.14,95.638,-2317.1,142.84,-2.1322,-0.66311
11.36,1.1345,307.38,95.709,-2318.5,142.65,-2.1322,-0.66311
11.37,1.1345,307.61,95.779,-2319.9,142.45,-2.1322,-0.66311
11.38,1.1345,307.85,95.85,-2321.3,142.25,-2.1322,-0.66311
11.39,1.1345,308.09,95.921,-2322.7,142.05,-2.1322,-0.66311
11.4,1.1345,308.32,95.991,-2324.1,141.85,-2.1322,-0.66311
11.41,1.1345,308.56,96.062,-2325.5,141.65,-2.1322,-0.66311
11.42,1.1345,308.79,96.132,-2326.9,141.46,-2.1322,-0.66311
11.43,1.1345,309.03,96.202,-2328.3,141.26,-2.1322,-0.66311
11.44,1.1345,309.27,96.273,-2329.7,141.06,-2.1322,-0.66311
11.45,1.1345,309.5,96.343,-2331.1,140.87,-2.1322,-0.66311
11.46,1.1345,309.74,96.413,-2332.4,140.67,-2.1322,-0.66311
11.47,1.1345,309.97,96.483,-2333.8,140.48,-2.1322,-0.66311
11.48,1.1345,310.2,96.553,-2335.2,140.29,-2.1322,-0.66311
11.49,1.1345,310.44,96.623,-2336.6,140.09,-2.1322,-0.66311
11.5,1.1345,310.67,96.693,-2338,139.9,-2.1322,-0.66311
11.51,1.1345,310.91,96.763,-2339.4,139.71,-2.1322,-0.66311
11.52,1.1345,311.14,96.832,-2340.7,139.51,-2.1322,-0.6631
11.53,1.1345,311.38,96.902,-2342.1,139.32,-2.1322,-0.6631
11.54,1.1345,311.61,96.972,-2343.5,139.13,-2.1322,-0.6631
11.55,1.1345,311.84,97.041,-2344.8,138.94,-2.1322,-0.6631
11.56,1.1345,312.08,97.111,-2346.2,138.74,-2.1322,-0.6631
11.57,1.1345,312.31,97.18,-2347.6,138.55,-2.1322,-0.6631
11.58,1.1345,312.54,97.249,-2348.9,138.36,-2.1322,-0.66309
11.59,1.1345,312.77,97.319,-2350.3,138.17,-2.1322,-0.66309
11.6,1.1345,313.01,97.388,-2351.7,137.98,-2.1322,-0.66309
11.61,1.1345,313.24,97.457,-2353,137.79,-2.1322,-0.66308
11.62,1.1345,313.47,97.526,-2354.4,137.6,-2.1322,-0.66308
11.63,1.1345,313.7,97.595,-2355.7,137.41,-2.1322,-0.66307
11.64,1.1345,313.94,97.664,-2357.1,137.22,-2.1322,-0.66307
11.65,1.1345,314.17,97.733,-2358.4,137.03,-2.1322,-0.66306
11.66,1.1345,314.4,97.802,-2359.8,136.84,-2.1322,-0.66306
11.67,1.1345,314.63,97.871,-2361.1,136.65,-2.1322,-0.66305
11.68,1.1345,314.86,97.94,-2362.5,136.47,-2.1322,-0.66304
11.69,1.1345,315.09,98.008,-2363.8,136.28,-2.1322,-0.66303
11.7,1.1345,315.33,98.077,-2365.1,136.09,-2.1322,-0.66303
11.71,1.1345,315.56,98.145,-2366.5,135.9,-2.1322,-0.66302
11.72,1.1345,315.79,98.214,-2367.8,135.72,-2.1322,-0.66301
11.73,1.1345,316.02,98.282,-2369.2,135.53,-2.1322,-0.663
11.74,1.1345,316.25,98.351,-2370.5,135.34,-2.1322,-0.66299
11.75,1.1345,316.48,98.419,-2371.8,135.15,-2.1322,-0.66298
11.76,1.1345,316.71,98.487,-2373.2,134.97,-2.1322,-0.66297
11.77,1.1345,316.94,98.555,-2374.5,134.78,-2.1322,-0.66296
11.78,1.1345,317.17,98.624,-2375.8,134.6,-2.1322,-0.66295
11.79,1.1345,317.4,98.692,-2377.1,134.41,-2.1322,-0.66294
11.8,1.1345,317.63,98.76,-2378.4,134.23,-2.1322,-0.66293
11.81,1.1345,317.86,98.828,-2379.8,134.04,-2.1322,-0.66292
11.82,1.1345,318.08,98.896,-2381.1,133.86,-2.1322,-0.66291
11.83,1.1345,318.31,98.963,-2382.4,133.67,-2.1322,-0.6629
11.84,1.1345,318.54,99.031,-2383.7,133.49,-2.1322,-0.66289
11.85,1.1345,318.77,99.099,-2385,133.3,-2.1322,-0.66288
11.86,1.1345,319,99.167,-2386.3,133.12,-2.1322,-0.66287
11.87,1.1345,319.23,99.234,-2387.7,132.94,-2.1322,-0.66286
11.88,1.1345,319.46,99.302,-2389,132.75,-2.1322,-0.66285
11.89,1.1345,319.68,99.369,-2390.3,132.57,-2.1322,-0.66284
11.9,1.1345,319.91,99.437,-2391.6,132.39,-2.1322,-0.66283
11.91,1.1345,320.14,99.504,-2392.9,132.2,-2.1322,-0.66282
11.92,1.1345,320.37,99.571,-2394.2,132.02,-2.1322,-0.66281
11.93,1.1345,320.59,99.638,-2395.5,131.84,-2.1322,-0.66281
11.94,1.1345,320.82,99.706,-2396.8,131.66,-2.1322,-0.6628
11.95,1.1345,321.05,99.773,-2398.1,131.48,-2.1322,-0.66279
11.96,1.1345,321.28,99.84,-2399.3,131.3,-2.1322,-0.66278
11.97,1.1345,321.5,99.907,-2400.6,131.11,-2.1322,-0.66277
11.98,1.1345,321.73,99.974,-2401.9,130.93,-2.1322,-0.66276
11.99,1.1345,321.96,100.04,-2403.2,130.75,-2.1322,-0.66276
12,1.1345,322.18,100.11,-2404.5,130.57,-2.1322,-0.66275
12.01,1.1345,322.41,100.17,-2405.8,130.39,-2.1322,-0.66274
12.02,1.1345,322.63,100.24,-2407.1,130.21,-2.1322,-0.66273
12.03,1.1345,322.86,100.31,-2408.3,130.03,-2.1322,-0.66273
12.04,1.1345,323.09,100.37,-2409.6,129.86,-2.1322,-0.66272
12.05,1.1345,323.31,100.44,-2410.9,129.68,-2.1322,-0.66271
12.06,1.1345,323.54,100.51,-2412.2,129.5,-2.1322,-0.6627
12.07,1.1345,323.76,100.57,-2413.4,129.32,-2.1322,-0.6627
12.08,1.1345,323.99,100.64,-2414.7,129.14,-2.1322,-0.66269
12.09,1.1345,324.21,100.71,-2416,128.96,-2.1322,-0.66268
12.1,1.1345,324.44,100.77,-2417.3,128.78,-2.1322,-0.66267
12.11,1.1345,324.66,100.84,-2418.5,128.61,-2.1322,-0.66267
12.12,1.1345,324.89,100.91,-2419.8,128.43,-2.1322,-0.66266
12.13,1.1345,325.11,100.97,-2421,128.25,-2.1322,-0.66265
12.14,1.1345,325.34,101.04,-2422.3,128.08,-2.1322,-0.66264
12.15,1.1345,325.56,101.1,-2423.6,127.9,-2.1322,-0.66263
12.16,1.1345,325.78,101.17,-2424.8,127.72,-2.1322,-0.66263
12.17,1.1345,326.01,101.24,-2426.1,127.55,-2.1322,-0.66262
12.18,1.1345,326.23,101.3,-2427.3,127.37,-2.1322,-0.66261
12.19,1.1345,326.45,101.37,-2428.6,127.19,-2.1322,-0.6626
12.2,1.1345,326.68,101.43,-2429.8,127.02,-2.1322,-0.66259
12.21,1.1345,326.9,101.5,-2431.1,126.84,-2.1322,-0.66258
12.22,1.1345,327.12,101.56,-2432.3,126.67,-2.1322,-0.66257
12.23,1.1345,327.35,101.63,-2433.6,126.49,-2.1322,-0.66256
12.24,1.1345,327.57,101.69,-2434.8,126.32,-2.1322,-0.66255
12.25,1.1345,327.79,101.76,-2436.1,126.15,-2.1322,-0.66254
12.26,1.1345,328.01,101.83,-2437.3,125.97,-2.1322,-0.66252
12.27,1.1345,328.24,101.89,-2438.5,125.8,-2.1322,-0.66251
12.28,1.1345,328.46,101.96,-2439.8,125.62,-2.1322,-0.6625
12.29,1.1345,328.68,102.02,-2441,125.45,-2.1322,-0.66249
12.3,1.1345,328.9,102.09,-2442.2,125.28,-2.1322,-0.66247
12.31,1.1345,329.13,102.15,-2443.5,125.1,-2.1322,-0.66246
12.32,1.1345,329.35,102.22,-2444.7,124.93,-2.1321,-0.66245
12.33,1.1345,329.57,102.28,-2445.9,124.76,-2.1321,-0.66244
12.34,1.1345,329.79,102.35,-2447.1,124.59,-2.1321,-0.66242
12.35,1.1345,330.01,102.41,-2448.4,124.41,-2.1321,-0.66241
12.36,1.1345,330.23,102.48,-2449.6,124.24,-2.1321,-0.66239
12.37,1.1345,330.45,102.54,-2450.8,124.07,-2.1321,-0.66238
12.38,1.1345,330.67,102.61,-2452,123.9,-2.1321,-0.66236
12.39,1.1345,330.89,102.67,-2453.2,123.73,-2.1321,-0.66235
12.4,1.1345,331.11,102.74,-2454.5,123.56,-2.1321,-0.66233
12.41,1.1345,331.34,102.8,-2455.7,123.39,-2.1321,-0.66231
12.42,1.1345,331.56,102.86,-2456.9,123.22,-2.1321,-0.6623
12.43,1.1345,331.78,102.93,-2458.1,123.05,-2.1321,-0.66228
12.44,1.1345,332,102.99,-2459.3,122.88,-2.1321,-0.66226
12.45,1.1345,332.22,103.06,-2460.5,122.71,-2.1321,-0.66225
12.46,1.1345,332.44,103.12,-2461.7,122.55,-2.1321,-0.66223
12.47,1.1345,332.65,103.19,-2462.9,122.38,-2.1321,-0.66221
12.48,1.1345,332.87,103.25,-2464.1,122.21,-2.1321,-0.66219
12.49,1.1345,333.09,103.31,-2465.3,122.04,-2.1321,-0.66218
12.5,1.1345,333.31,103.38,-2466.5,121.87,-2.1321,-0.66216
12.51,1.1345,333.53,103.44,-2467.7,121.7,-2.1321,-0.66214
12.52,1.1345,333.75,103.51,-2468.9,121.54,-2.1321,-0.66212
12.53,1.1345,333.97,103.57,-2470.1,121.37,-2.1321,-0.6621
12.54,1.1345,334.19,103.63,-2471.3,121.2,-2.1321,-0.66209
12.55,1.1345,334.41,103.7,-2472.5,121.04,-2.1321,-0.66207
12.56,1.1345,334.62,103.76,-2473.7,120.87,-2.1321,-0.66205
12.57,1.1345,334.84,103.83,-2474.9,120.7,-2.1321,-0.66203
12.58,1.1345,335.06,103.89,-2476,120.54,-2.1321,-0.66202
12.59,1.1345,335.28,103.95,-2477.2,120.37,-2.1321,-0.662
12.6,1.1345,335.5,104.02,-2478.4,120.2,-2.1321,-0.66198
12.61,1.1345,335.71,104.08,-2479.6,120.04,-2.1321,-0.66196
12.62,1.1345,335.93,104.14,-2480.8,119.87,-2.1321,-0.66195
12.63,1.1345,336.15,104.21,-2481.9,119.71,-2.1321,-0.66193
12.64,1.1345,336.37,104.27,-2483.1,119.54,-2.1321,-0.66191
12.65,1.1345,336.58,104.33,-2484.3,119.38,-2.132,-0.66189
12.66,1.1345,336.8,104.4,-2485.5,119.21,-2.132,-0.66188
12.67,1.1345,337.02,104.46,-2486.6,119.05,-2.132,-0.66186
12.68,1.1345,337.23,104.52,-2487.8,118.89,-2.132,-0.66184
12.69,1.1345,337.45,104.59,-2489,118.72,-2.132,-0.66183
12.7,1.1345,337.67,104.65,-2490.1,118.56,-2.132,-0.66181
12.71,1.1345,337.88,104.71,-2491.3,118.39,-2.132,-0.66179
12.72,1.1345,338.1,104.78,-2492.5,118.23,-2.132,-0.66178
12.73,1.1345,338.32,104.84,-2493.6,118.07,-2.132,-0.66176
12.74,1.1345,338.53,104.9,-2494.8,117.9,-2.132,-0.66174
12.75,1.1345,338.75,104.97,-2495.9,117.74,-2.132,-0.66173
12.76,1.1345,338.96,105.03,-2497.1,117.58,-2.132,-0.66171
12.77,1.1345,339.18,105.09,-2498.2,117.42,-2.132,-0.66169
12.78,1.1345,339.4,105.15,-2499.4,117.25,-2.132,-0.66167
12.79,1.1345,339.61,105.22,-2500.5,117.09,-2.132,-0.66166
12.8,1.1345,339.83,105.28,-2501.7,116.93,-2.132,-0.66164
12.81,1.1345,340.04,105.34,-2502.8,116.77,-2.132,-0.66162
12.82,1.1345,340.26,105.4,-2504,116.61,-2.132,-0.6616
12.83,1.1345,340.47,105.47,-2505.1,116.45,-2.132,-0.66159
12.84,1.1345,340.69,105.53,-2506.3,116.28,-2.132,-0.66157
12.85,1.1345,340.9,105.59,-2507.4,116.12,-2.132,-0.66155
12.86,1.1345,341.12,105.65,-2508.6,115.96,-2.132,-0.66153
12.87,1.1345,341.33,105.72,-2509.7,115.8,-2.132,-0.66151
12.88,1.1345,341.54,105.78,-2510.8,115.64,-2.132,-0.66149
12.89,1.1345,341.76,105.84,-2512,115.48,-2.132,-0.66147
12.9,1.1345,341.97,105.9,-2513.1,115.32,-2.132,-0.66145
12.91,1.1345,342.19,105.97,-2514.2,115.16,-2.1319,-0.66143
12.92,1.1345,342.4,106.03,-2515.4,115,-2.1319,-0.66141
12.93,1.1345,342.61,106.09,-2516.5,114.84,-2.1319,-0.66139
12.94,1.1345,342.83,106.15,-2517.6,114.68,-2.1319,-0.66137
12.95,1.1345,343.04,106.21,-2518.7,114.52,-2.1319,-0.66135
12.96,1.1345,343.25,106.28,-2519.9,114.37,-2.1319,-0.66133
12.97,1.1345,343.47,106.34,-2521,114.21,-2.1319,-0.6613
12.98,1.1345,343.68,106.4,-2522.1,114.05,-2.1319,-0.66128
12.99,1.1345,343.89,106.46,-2523.2,113.89,-2.1319,-0.66126
13,1.1345,344.1,106.52,-2524.3,113.73,-2.1319,-0.66123
13.01,1.1345,344.32,106.58,-2525.4,113.57,-2.1319,-0.66121
13.02,1.1345,344.53,106.65,-2526.6,113.42,-2.1319,-0.66119
13.03,1.1345,344.74,106.71,-2527.7,113.26,-2.1319,-0.66116
13.04,1.1345,344.95,106.77,-2528.8,113.1,-2.1319,-0.66114
13.05,1.1345,345.17,106.83,-2529.9,112.94,-2.1319,-0.66111
13.06,1.1345,345.38,106.89,-2531,112.79,-2.1319,-0.66109
13.07,1.1345,345.59,106.95,-2532.1,112.63,-2.1319,-0.66106
13.08,1.1345,345.8,107.01,-2533.2,112.47,-2.1318,-0.66103
13.09,1.1345,346.01,107.08,-2534.3,112.32,-2.1318,-0.66101
13.1,1.1345,346.23,107.14,-2535.4,112.16,-2.1318,-0.66098
13.11,1.1345,346.44,107.2,-2536.5,112,-2.1318,-0.66095
13.12,1.1345,346.65,107.26,-2537.6,111.85,-2.1318,-0.66093
13.13,1.1345,346.86,107.32,-2538.7,111.69,-2.1318,-0.6609
13.14,1.1345,347.07,107.38,-2539.8,111.54,-2.1318,-0.66087
13.15,1.1345,347.28,107.44,-2540.9,111.38,-2.1318,-0.66084
13.16,1.1345,347.49,107.5,-2542,111.23,-2.1318,-0.66082
13.17,1.1345,347.7,107.56,-2543.1,111.07,-2.1318,-0.66079
13.18,1.1345,347.91,107.62,-2544.2,110.92,-2.1318,-0.66076
13.19,1.1345,348.12,107.69,-2545.2,110.76,-2.1318,-0.66073
13.2,1.1345,348.33,107.75,-2546.3,110.61,-2.1318,-0.6607
13.21,1.1345,348.55,107.81,-2547.4,110.45,-2.1318,-0.66067
13.22,1.1345,348.76,107.87,-2548.5,110.3,-2.1317,-0.66064
13.23,1.1345,348.97,107.93,-2549.6,110.14,-2.1317,-0.66061
13.24,1.1345,349.18,107.99,-2550.7,109.99,-2.1317,-0.66058
13.25,1.1345,349.39,108.05,-2551.7,109.84,-2.1317,-0.66055
13.26,1.1345,349.59,108.11,-2552.8,109.68,-2.1317,-0.66052
13.27,1.1345,349.8,108.17,-2553.9,109.53,-2.1317,-0.66049
13.28,1.1345,350.01,108.23,-2555,109.38,-2.1317,-0.66046
13.29,1.1345,350.22,108.29,-2556,109.22,-2.1317,-0.66043
13.3,1.1345,350.43,108.35,-2557.1,109.07,-2.1317,-0.6604
13.31,1.1345,350.64,108.41,-2558.2,108.92,-2.1317,-0.66037
13.32,1.1345,350.85,108.47,-2559.2,108.77,-2.1317,-0.66034
13.33,1.1345,351.06,108.53,-2560.3,108.61,-2.1317,-0.66031
13.34,1.1345,351.27,108.59,-2561.4,108.46,-2.1317,-0.66027
13.35,1.1345,351.48,108.65,-2562.4,108.31,-2.1317,-0.66024
13.36,1.1345,351.69,108.71,-2563.5,108.16,-2.1316,-0.66021
13.37,1.1345,351.89,108.77,-2564.5,108.01,-2.1316,-0.66018
13.38,1.1345,352.1,108.83,-2565.6,107.85,-2.1316,-0.66015
13.39,1.1345,352.31,108.89,-2566.7,107.7,-2.1316,-0.66012
13.4,1.1345,352.52,108.95,-2567.7,107.55,-2.1316,-0.66008
13.41,1.1345,352.73,109.01,-2568.8,107.4,-2.1316,-0.66005
13.42,1.1345,352.93,109.07,-2569.8,107.25,-2.1316,-0.66002
13.43,1.1345,353.14,109.13,-2570.9,107.1,-2.1316,-0.65998
13.44,1.1345,353.35,109.19,-2571.9,106.95,-2.1316,-0.65995
13.45,1.1345,353.56,109.25,-2573,106.8,-2.1316,-0.65991
13.46,1.1345,353.76,109.31,-2574,106.65,-2.1316,-0.65987
13.47,1.1345,353.97,109.37,-2575,106.5,-2.1315,-0.65984
13.48,1.1345,354.18,109.43,-2576.1,106.35,-2.1315,-0.6598
13.49,1.1345,354.39,109.49,-2577.1,106.2,-2.1315,-0.65976
13.5,1.1345,354.59,109.55,-2578.2,106.05,-2.1315,-0.65972
13.51,1.1345,354.8,109.61,-2579.2,105.91,-2.1315,-0.65969
13.52,1.1345,355.01,109.67,-2580.2,105.76,-2.1315,-0.65965
13.53,1.1345,355.21,109.73,-2581.3,105.61,-2.1315,-0.65961
13.54,1.1345,355.42,109.79,-2582.3,105.46,-2.1315,-0.65957
13.55,1.1345,355.63,109.85,-2583.3,105.31,-2.1315,-0.65953
13.56,1.1345,355.83,109.91,-2584.4,105.16,-2.1315,-0.65949
13.57,1.1345,356.04,109.97,-2585.4,105.02,-2.1314,-0.65945
13.58,1.1345,356.24,110.02,-2586.4,104.87,-2.1314,-0.6594
13.59,1.1345,356.45,110.08,-2587.5,104.72,-2.1314,-0.65936
13.6,1.1345,356.66,110.14,-2588.5,104.57,-2.1314,-0.65932
13.61,1.1345,356.86,110.2,-2589.5,104.42,-2.1314,-0.65928
13.62,1.1345,357.07,110.26,-2590.5,104.28,-2.1314,-0.65924
13.63,1.1345,357.27,110.32,-2591.5,104.13,-2.1314,-0.65919
13.64,1.1345,357.48,110.38,-2592.6,103.98,-2.1314,-0.65915
13.65,1.1345,357.68,110.44,-2593.6,103.84,-2.1314,-0.65911
13.66,1.1345,357.89,110.5,-2594.6,103.69,-2.1313,-0.65907
13.67,1.1345,358.1,110.56,-2595.6,103.54,-2.1313,-0.65902
13.68,1.1345,358.3,110.61,-2596.6,103.4,-2.1313,-0.65898
13.69,1.1345,358.51,110.67,-2597.6,103.25,-2.1313,-0.65894
13.7,1.1345,358.71,110.73,-2598.6,103.11,-2.1313,-0.65889
13.71,1.1345,358.91,110.79,-2599.7,102.96,-2.1313,-0.65885
13.72,1.1345,359.12,110.85,-2600.7,102.81,-2.1313,-0.65881
13.73,1.1345,359.32,110.91,-2601.7,102.67,-2.1313,-0.65876
13.74,1.1345,359.53,110.97,-2602.7,102.52,-2.1313,-0.65872
13.75,1.1345,359.73,111.02,-2603.7,102.38,-2.1312,-0.65868
13.76,1.1345,359.94,111.08,-2604.7,102.23,-2.1312,-0.65863
13.77,1.1345,360.14,111.14,-2605.7,102.09,-2.1312,-0.65859
13.78,1.1345,360.35,111.2,-2606.7,101.94,-2.1312,-0.65854
13.79,1.1345,360.55,111.26,-2607.7,101.8,-2.1312,-0.6585
13.8,1.1345,360.75,111.32,-2608.7,101.65,-2.1312,-0.65846
13.81,1.1345,360.96,111.37,-2609.7,101.51,-2.1312,-0.65841
13.82,1.1345,361.16,111.43,-2610.7,101.37,-2.1312,-0.65837
13.83,1.1345,361.36,111.49,-2611.6,101.22,-2.1311,-0.65832
13.84,1.1345,361.57,111.55,-2612.6,101.08,-2.1311,-0.65828
13.85,1.1345,361.77,111.61,-2613.6,100.93,-2.1311,-0.65823
13.86,1.1345,361.97,111.67,-2614.6,100.79,-2.1311,-0.65819
13.87,1.1345,362.18,111.72,-2615.6,100.65,-2.1311,-0.65814
13.88,1.1345,362.38,111.78,-2616.6,100.5,-2.1311,-0.6581
13.89,1.1345,362.58,111.84,-2617.6,100.36,-2.1311,-0.65805
13.9,1.1345,362.79,111.9,-2618.5,100.22,-2.1311,-0.65801
13.91,1.1345,362.99,111.96,-2619.5,100.08,-2.131,-0.65796
13.92,1.1345,363.19,112.01,-2620.5,99.933,-2.131,-0.65791
13.93,1.1345,363.39,112.07,-2621.5,99.79,-2.131,-0.65787
13.94,1.1345,363.6,112.13,-2622.4,99.648,-2.131,-0.65782
13.95,1.1345,363.8,112.19,-2623.4,99.506,-2.131,-0.65777
13.96,1.1345,364,112.24,-2624.4,99.363,-2.131,-0.65772
13.97,1.1345,364.2,112.3,-2625.4,99.221,-2.131,-0.65768
13.98,1.1345,364.4,112.36,-2626.3,99.08,-2.1309,-0.65763
13.99,1.1345,364.61,112.42,-2627.3,98.938,-2.1309,-0.65758
14,1.1345,364.81,112.47,-2628.3,98.796,-2.1309,-0.65753
14.01,1.1345,365.01,112.53,-2629.2,98.655,-2.1309,-0.65748
14.02,1.1345,365.21,112.59,-2630.2,98.513,-2.1309,-0.65743
14.03,1.1345,365.41,112.65,-2631.2,98.372,-2.1309,-0.65738
14.04,1.1345,365.61,112.7,-2632.1,98.231,-2.1309,-0.65733
14.05,1.1345,365.81,112.76,-2633.1,98.09,-2.1308,-0.65728
14.06,1.1345,366.02,112.82,-2634,97.95,-2.1308,-0.65723
14.07,1.1345,366.22,112.88,-2635,97.809,-2.1308,-0.65717
14.08,1.1345,366.42,112.93,-2635.9,97.669,-2.1308,-0.65712
14.09,1.1345,366.62,112.99,-2636.9,97.528,-2.1308,-0.65707
14.1,1.1345,366.82,113.05,-2637.9,97.388,-2.1308,-0.65702
14.11,1.1345,367.02,113.11,-2638.8,97.248,-2.1307,-0.65696
14.12,1.1345,367.22,113.16,-2639.8,97.108,-2.1307,-0.65691
