pressureTimestamp,pressure
8657757968,88032.8359
8657768920,88041.2109
8657777968,88036.5312
8657788916,88041.7031
8657797968,88051.2578
8657808864,88046.2266
8657817976,88047.4062
8657828916,88052.5781
8657837972,88048.5469
8657848912,88045.5312
8657857968,88050.7031
8657868920,88049.0391
8657877968,88048.1016
8657888916,88056.5703
8657897968,88053.3672
8657908908,88050.8125
8657917976,88059.3203
8657929768,88051.8359
8657937976,88051.9375
8657948860,88055.8359
8657957968,88048.8828
8657968924,88047.2109
8657977972,88056.4766
8657988920,88053.4688
8657997968,88057.1094
8658008908,88064.6016
8658017984,88059.0781
8658028872,88057.8438
8658037976,88056.6719
8658048932,88048.9844
8658057968,88051.0938
8658068924,88056.7188
8658077972,88053.125
8658088920,88044.4531
8658097972,88045.4922
8658108916,88040.0781
8658117980,88039.5312
8658129772,88044.8984
8658137972,88038.5
8658148856,88036.5312
8658157968,88046.5781
8658168916,88041.2109
8658177972,88040.6094
8658188920,88067.7969
8658197968,88062.6328
8658208908,88064.3516
8658217980,88073.1641
8658228928,88069.7188
8658237980,88071.5859
8658248864,88065.4766
8658257972,88059.2188
8658268924,88061.5391
8658277976,88072.0234
8658288916,88066.4609
8658297968,88068.2891
8658308912,88073.3594
8658317980,88067.5547
8658329772,88064.1484
8658337976,88073.3125
8658348856,88065.0391
8658357972,88066.3203
8658368920,88071
8658377968,88064.3906
8658388916,88064.6406
8658397972,88077.1484
8658408904,88069.7188
8658417980,88070.4609
8658428912,88076.7969
8658437980,88073.3594
8658448928,88066.9141
8658457972,88070.7031
8658468872,88063.6562
8658477976,88063.75
8658488924,88081.3828
8658497972,88075.5234
8658508908,88069.8125
8658517980,88078.2812
8658529772,88072.7656
8658537976,88069.125
8658548924,88076.4531
8658557972,88068.4297
8658568864,88067.6016
8658577972,88077.5
8658588916,88071.5312
8658597972,88073.8984
8658608912,88079.4688
8658617980,88076.6094
8658628916,88072.2266
8658637976,88080.25
8658648916,88072.9141
8658657976,88073.9531
8658668868,88082.0234
8658677972,88076.2109
8658688924,88061.3516
8658697972,88061.5391
8658708912,88055.3359
8658717980,88055.8828
8658729792,88057.2109
8658737984,88046.2734
8658748952,88040.8594
8658757976,88049.3359
8658768928,88044.7578
8658777976,88046.3281
8658788872,88080.25
8658797972,88074.8906
8658808912,88076.7109
8658817984,88086.7578
8658828916,88079.5703
8658837980,88079.2188
8658848916,88087.7891
8658857972,88080.3047
8658868932,88080.6406
8658877972,88092.7031
8658888860,88084.6797
8658897972,88084.5781
8658908920,88093.2031
8658917984,88087.4453
8658929776,88081.2891
8658937980,88088.7266
8658948924,88080.0547
8658957976,88080.9453
8658968928,88088.4766
8658977976,88081.7812
8658988864,88081.6797
8658997972,88099.1094
8659008912,88091.0391
8659017984,88089.75
8659028920,88097.4844
8659037980,88092.2188
8659048920,88087.5938
8659057972,88098.6719
8659068924,88092.8594
8659077976,88093.5
8659088920,88100.2422
8659097976,88095.2734
8659108852,88094.1875
8659117984,88101.3828
8659129836,88094.3828
8659137976,88094.3359
8659148864,88102.0234
8659157972,88095.125
8659168928,88092.4609
8659177976,88103.8828
8659188928,88098.3281
8659197972,88096.8047
8659208860,88109.0078
8659217984,88102.6094
8659228920,88100.8281
8659237984,88109.8516
8659248920,88099.5547
8659257976,88098.5234
8659268924,88109.2969
8659277976,88105.0234
8659288920,88093.2031
8659297980,88090.7891
8659308864,88084.4922
8659317988,88082.5234
8659329832,88094.5859
8659337984,88088.6797
8659348868,88083.1094
8659357976,88093.9375
8659368924,88085.6641
8659377976,88088.0312
8659388924,88121.0703
8659397976,88116.6406
8659408928,88115.2109
8659417984,88118.7578
8659428876,88111.2266
8659437984,88116.8906
8659448928,88118.1172
8659457980,88112.4062
8659468932,88110.1484
8659477980,88124.2266
8659488924,88119.4453
8659497976,88121.1172
8659508928,88132.7422
8659517984,88126.3438
8659529780,88121.7578
8659537980,88127.7266
8659548868,88125.75
8659557976,88127.2734
8659568928,88135.4531
8659577976,88131.1094
8659588928,88126.4375
8659597976,88140.4297
8659608920,88133.2891
8659617984,88132.8359
8659628864,88141.8047
8659637980,88138.0078
8659648924,88132.8906
8659657976,88142.8828
8659668924,88138.25
8659677976,88137.9609
8659688924,88146.625
8659697976,88140.4688
8659708916,88136.7344
8659717992,88150.5234
8659729784,88143.8203
8659737988,88143.0312
8659748868,88144.5078
8659757980,88140.9141
8659768932,88135.1484
8659777980,88143.5781
8659788928,88150.8672
8659797976,88157.7969
8659808920,88151.6016
8659817988,88152.7812
8659828924,88162.375
8659837984,88156.3281
8659848864,88155.4453
8659857976,88161.1484
8659868924,88155.4453
8659877980,88156.5234
8659888920,88143.3828
8659897976,88138.6484
8659908920,88141.6562
8659917988,88145.9453
8659929788,88137.6094
8659937984,88137.9609
8659948880,88139.4453
8659957980,88136.3828
8659968936,88132.7891
8659977984,88138.9453
8659988932,88146.6797
8659997980,88164.5078
8660008920,88170.5625
8660017988,88166.6172
8660028928,88166.4219
8660037984,88169.6719
8660048928,88166.1719
8660057976,88169.9219
8660068868,88177.6406
8660077976,88170.7109
8660088940,88170.8438
8660097988,88170.4688
8660108980,88166.2734
8660117988,88165.6328
8660129780,88176.0156
8660137984,88169.9688
8660148932,88167.7578
8660157980,88177.7422
8660168876,88170.4688
8660177980,88172.6797
8660188932,88183.6094
8660197980,88178.3828
8660208920,88177.4531
8660217988,88185.8672
8660228928,88180.9453
8660237988,88180.9453
8660248932,88181.4375
8660257980,88174.1562
8660268872,88175.3828
8660277984,88184.0469
8660288920,88181.0469
8660297980,88181.1953
8660308916,88188.5312
8660317988,88182.0312
8660329780,88179.125
8660337984,88186.8516
8660348920,88181.8359
8660357984,88184.7891
8660368940,88188.5312
8660377980,88183.6094
8660388872,88183.5078
8660397980,88187.7344
8660408920,88183.2109
8660417988,88184.3906
8660428928,88190.7891
8660437992,88183.7109
8660448940,88181.3906
8660457980,88187.8359
8660468928,88178.4375
8660477984,88181.2969
8660488880,88172.4688
8660497980,88168.6328
8660508920,88169.0312
8660517992,88174.5469
8660529784,88167.7969
8660537988,88166.4766
8660548932,88170.3594
8660557980,88164.9375
8660568936,88166.9062
8660577984,88174.6953
8660588908,88181.4375
8660597980,88196.2031
8660608884,88200.6406
8660617992,88196.3125
8660628928,88197.25
8660637984,88203.8438
8660648928,88198.5234
8660657980,88195.4297
8660668932,88204.1953
8660677980,88200.8438
8660688928,88198.2344
8660697980,88205.8125
8660708864,88200.3984
8660717992,88200.8438
8660729840,88205.7656
8660737992,88200.4453
8660748876,88197
8660757984,88203.4531
8660768932,88197.25
8660777992,88197.5859
8660788940,88200.3516
8660797984,88196.0703
8660808872,88194.1953
8660817992,88207.5859
8660828932,88202.1172
8660837988,88201.0859
8660848932,88208.4219
8660857984,88203.6562
8660868936,88205.8125
8660877984,88213.9922
8660888928,88206.3594
8660897980,88206.3594
8660908920,88213.0547
8660917992,88208.0781
8660929780,88208.0234
8660937992,88210.1953
8660948876,88201.6797
8660957984,88202.6719
8660968932,88212.8516
8660977988,88205.5703
8660988940,88205.4219
8660997984,88219.9453
8661008924,88211.8203
8661017992,88213.0547
8661028876,88217.9844
8661037992,88209.4062
8661048940,88206.5078
8661057984,88221.2734
8661068932,88214.4766
8661077984,88217.3438
8661088928,88196.8438
8661097984,88192.2734
8661108920,88189.7656
8661117992,88197.6406
8661129776,88190.7891
8661137988,88190.8516
8661148868,88201.1875
8661157980,88195.1875
8661168936,88194.2891
8661177984,88207.1875
8661188936,88211.6172
8661197988,88221.9609
8661208936,88231.1719
8661217996,88226.0547
8661228932,88224.7266
8661237996,88227.5781
8661248884,88221.6172
8661257984,88223.4375
8661268936,88229.5938
8661277988,88227.5781
8661288932,88227.5312
8661297984,88236.3359
8661308924,88230.4297
8661317996,88232.0547
8661329784,88235.9922
8661337992,88232.0078
8661348872,88230.5312
8661357984,88239.25
8661368932,88230.7812
8661377984,88231.6641
8661388928,88242.4453
8661397984,88235.8047
8661408928,88233.5938
8661417996,88242.9453
8661428932,88237.0312
8661437992,88236.8359
8661448880,88240.1797
8661457992,88230.5312
8661468968,88223.3438
8661477992,88239.1016
8661488944,88233.5312
8661497988,88237.4297
8661508928,88245.0547
8661518000,88240.6719
8661529788,88242.9453
8661537988,88249.7344
8661548932,88245.1562
8661557984,88246.9766
8661568880,88254.0234
8661577984,88248.7031
8661588932,88247.8672
8661597984,88260.1172
8661608924,88252.9375
8661617996,88253.875
8661628936,88258.3984
8661637992,88251.8125
8661648932,88253.625
8661657984,88261.5547
8661668884,88255.2969
8661677988,88256.875
8661688940,88239.2891
8661697988,88233.3828
8661708924,88233.0938
8661717996,88241.3672
8661729792,88233.4922
8661737996,88234.4766
8661748932,88237.7734
8661757988,88229.3984
8661768880,88229.9922
8661777988,88253.7812
8661788936,88259.1328
8661797988,88263.875
8661808924,88276.125
8661817996,88269.9297
8661828936,88264.9531
8661837992,88276.1797
8661848928,88271.1562
8661857984,88271.8438
8661868936,88277.8984
8661877988,88276.3672
8661888880,88273.9141
8661897988,88283.4609
8661908928,88278.5859
8661917996,88280.8047
8661929788,88284.7344
8661937996,88278.1953
8661948944,88272.8281
8661957988,88284.7031
8661968940,88278.9844
8661977992,88277.0156
8661988876,88289.9141
8661997988,88283.75
8662008924,88282.3359
8662017996,88292.8672
8662028932,88289.2344
8662037992,88287.2031
8662048948,88293.8125
8662057988,88283.5078
8662068940,88280.2656
8662077988,88297.0078
8662088880,88290.1172
8662097988,88288.6797
8662108928,88298.9766
8662118000,88291.0469
8662129792,88288.5312
8662137996,88291.3438
8662148936,88283.3203
8662157988,88284.5938
8662168936,88285.3828
8662177992,88280.3125
8662188968,88284.8359
8662197992,88293.6016
8662208876,88287.7969
8662218000,88289.4219
8662228944,88298.2422
8662238000,88291.1016
8662248936,88286.8125
8662257992,88296.5547
8662268948,88291.7891
8662277992,88292.4297
8662288940,88281.75
8662297988,88278.7891
8662308876,88274.6094
8662317996,88282.1875
8662329848,88274.3125
8662337992,88275.2891
8662348884,88280.9531
8662357988,88275.1953
8662368940,88273.0781
8662377988,88289.7656
8662388936,88294.7422
8662397988,88298.2812
8662408876,88308.7812
8662418000,88304.6797
8662428932,88300.3125
8662437996,88307.1016
8662448944,88297.7891
8662457992,88297.3984
8662468948,88303.0547
8662477996,88296.9062
8662488944,88297.3516
8662497988,88310.0625
8662508932,88305.6641
8662518000,88306.0703
8662529788,88311.4219
8662537996,88302.625
8662548888,88296.1172
8662557992,88313.3047
8662568944,88305.9688
8662577992,88305.8281
8662588932,88313.5469
8662597992,88307.7969
8662608928,88303.9062
8662618000,88317.8281
8662628880,88310.25
8662637996,88307.0547
8662648932,88319.4141
8662657992,88312.0703
8662668944,88305.8281
8662677996,88323.8438
8662688948,88314.0938
8662697992,88310.5
8662708936,88321.5234
8662718000,88313.8516
8662729792,88310.7891
8662738000,88320.0469
8662748892,88307.8828
8662757992,88310.1016
8662768944,88316.2578
8662777996,88313.6953
8662788944,88313.3047
8662797992,88321.3828
8662808932,88316.3047
8662818000,88318.7734
8662828952,88326.7969
8662838000,88314.2422
8662848900,88309.4609
8662857992,88322.6562
8662868944,88317.9766
8662877996,88315.9219
8662888948,88303.1172
8662897996,88296.1641
8662908940,88292.5703
8662918004,88308.625
8662929792,88301.2422
8662938000,88301.9375
8662948892,88303.4531
8662957992,88296.2656
8662968944,88290.6016
8662977996,88298.6875
8662988944,88316.2109
8662997992,88331.5234
8663008932,88326.7969
8663018004,88327.1875
8663028940,88335.2656
8663037996,88325.6094
8663048940,88323.9453
8663057992,88336.9375
8663068880,88328.2812
8663077992,88331.5234
8663088940,88341.3281
8663097992,88332.0078
8663108936,88333.0547
8663118004,88342.0625
8663129796,88332.1094
8663138000,88329.2656
8663148940,88338.9609
8663157992,88332.1641
8663168888,88331.4297
8663177996,88341.7656
8663188940,88334.2812
8663197992,88335.1719
8663208932,88344.3203
8663218004,88340.1328
8663228936,88340.875
8663238004,88342.2031
8663248940,88332.0078
8663257996,88333.0938
8663268888,88341.0781
8663277996,88336.75
8663288940,88341.7656
8663297996,88351.5547
8663308932,88343.1484
8663318008,88342.6016
8663329796,88350.1875
8663338000,88343.0469
8663348936,88342.3125
8663357992,88355.1562
8663368948,88346.6875
8663377996,88345.3594
8663388884,88354.7578
8663397996,88347.3281
8663408936,88351.125
8663418004,88359.9297
8663428940,88351.2734
8663438004,88350.7266
8663448948,88353.3906
8663457996,88351.125
8663468944,88350.4766
8663478000,88356.0938
8663488896,88342.6016
8663497992,88335.125
8663508936,88343.6406
8663518012,88333.8359
8663529804,88331.4297
8663538004,88328.8672
8663548948,88323.8438
8663557996,88327.3828
8663568956,88337.4297
8663578000,88334.5703
8663588888,88349.3984
8663597996,88368.4453
8663608932,88360.2344
8663618004,88361.9531
8663628940,88373.1875
8663638000,88368.8984
8663648936,88366.4297
8663657996,88375
8663668948,88367.0703
8663677996,88369
8663688944,88377.1641
8663697996,88370.9141
8663708880,88369.7344
8663718004,88381.9922
8663729848,88372.7344
8663738008,88370.625
8663748896,88371.6094
8663757996,88366.4766
8663768952,88365.8359
8663778000,88379.3828
8663788948,88376.1406
8663797996,88376.5234
8663808880,88381.5938
8663818004,88377.8984
8663828944,88379.3359
8663838000,88389.2266
8663848940,88380.7188
8663857996,88380.2188
8663868948,88392.0391
8663877996,88386.375
8663888944,88385.9297
8663897996,88390.6641
8663908876,88383.8672
8663918008,88385.3906
8663929852,88392.4297
8663938004,88387.3594
8663948892,88385.3438
8663958000,88388.1016
8663968956,88384.75
8663978000,88385.6406
8663988948,88398.4844
8663998000,88392.3281
8664008940,88392.7812
8664018008,88399.4688
8664028888,88395.3438
8664038004,88392.8203
8664048956,88402.0312
8664057996,88399.375
8664068948,88397.0625
8664078000,88403.8594
8664088944,88386.9688
8664098000,88377.4141
8664108928,88382.0469
8664118004,88377.6094
8664129792,88373.7188
8664138000,88383.0703
8664148884,88377.0234
8664158000,88379.4844
8664168956,88385.8359
8664178000,88380.7188
8664188948,88388.8438
8664198008,88409.1719
8664208956,88398.6406
8664218008,88398.1953
8664228900,88407.9375
8664238008,88404.5938
8664248956,88398.3906
8664258004,88406.2734
8664268952,88401.1953
8664278000,88404.4922
8664288948,88417.5
8664298000,88409.2734
8664308936,88408.7812
8664318008,88418.9141
8664329800,88410.5078
8664338004,88408.6328
8664348884,88417.3516
8664358000,88410.0156
8664368952,88406.9062
8664378004,88420.1484
8664388952,88414.8906
8664398000,88414.8906
8664408944,88420.0625
8664418008,88414.9375
8664428940,88414.3906
8664438008,88419.6172
8664448900,88410.0156
8664458000,88411.5312
8664468952,88417.8438
8664478004,88412.7188
8664488952,88412.2734
8664498000,88424.4922
8664508940,88418.6719
8664518008,88419.9062
8664529796,88423.6953
8664538004,88413.2578
8664548892,88411.7812
8664558000,88426.6562
8664568948,88419.9609
8664578000,88422.4609
8664588948,88426.3984
8664598000,88423.5547
8664608944,88420.8906
8664618008,88427
8664628944,88424.7812
8664638004,88427.9844
8664648944,88431.0391
8664658000,88426.1562
8664668892,88424.8828
8664678000,88427.5938
8664688952,88409.2266
8664698000,88401.8906
8664708940,88409.7656
8664718012,88403.1641
8664729800,88401.5
8664738012,88407.1562
8664748952,88398
8664758000,88399.1797
8664768896,88406.2109
8664778004,88403.8125
8664788944,88416.4141
8664798004,88434.9766
8664808948,88430
8664818012,88431.5312
8664828948,88439.0625
8664838004,88432.9531
8664848948,88431.5312
8664858000,88440.4375
8664868892,88435.125
8664878004,88435.8125
8664888952,88440.1484
8664898004,88432.8594
8664908940,88431.5703
8664918012,88494.9531
8664929804,88563.7344
8664938008,88607.9609
8664948952,88437.8359
8664958004,88403.1641
8664968952,88461.3203
8664978004,88423.8984
8664988892,88445.8594
8664998000,88402.625
8665008952,88421.0469
8665018012,88399.9219
8665028952,88431.4766
8665038008,88422.7109
8665048948,88429.1719
8665058000,88411.3438
8665068952,88424.2422
8665078004,88411.1953
8665088892,88424.0469
8665098000,88431.4766
8665108944,88429.5078
8665118012,88417.3984
8665129800,88428.375
8665138004,88420
8665148944,88423.7969
8665158000,88432.2656
8665168956,88425.8125
8665178004,88421.1328
8665188928,88434.1797
8665198004,88431.8203
8665208900,88436.1094
8665218012,88444.9219
8665228956,88444.0859
8665238012,88437.3906
8665248956,88438.375
8665258004,88433.6484
8665268964,88437.6875
8665278008,88441.1797
8665288956,88424.3359
8665298004,88416.7578
8665308892,88426.4609
8665318012,88416.0625
8665329860,88402.2734
8665338008,88417.1016
8665348892,88421.3359
8665358004,88421.8281
8665368952,88433.25
8665378004,88423.1562
8665388948,88438.1172
8665398000,88455.4141
8665408884,88451.8125
8665418012,88444.2734
8665428944,88454.7109
8665438012,88449.6953
8665448960,88449.4062
8665458004,88455.0625
8665468960,88446.5469
8665478008,88444.375
8665488956,88462.4062
8665498004,88456.2969
8665508948,88454.6719
8665518012,88462.4922
8665529804,88456.25
8665538008,88452.7422
